       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      71.925400     2935.333293      668.128960      734.225050  -9.0 3.267 6.012 5.139      467.885899         498.148  -6.1
       2.065630     2964.383323     6230.487830     6003.295490   3.8 2.217 6.554 4.325     4447.661997         3950.85  12.6
      31.406443     2948.868530     2609.947820     2653.620510  -1.6 2.231 6.544 4.336     1862.431654         1747.15   6.6
      39.373817     2946.585337     4491.426120     3508.186430  28.0 0.115 5.113 0.965     3044.358403          2014.1  51.2
      60.344507     2937.965750      664.108160      729.535760  -9.0 2.634 6.287 4.610      469.637933          485.33  -3.2
      26.801940     2948.842230     1004.247480     1125.198850 -10.7 4.658 5.280 6.238      684.897086         794.324 -13.8
      49.561453     2938.850527      429.400580      471.419120  -8.9 4.749 5.232 6.310      292.333512         333.648 -12.4
      81.768950     2936.768430     1093.008870     1194.449080  -8.5 2.132 6.615 4.256      781.919638          784.03  -0.3
       6.144797     2959.390570     2963.162280     3339.537220 -11.3 3.909 5.674 5.646     2050.037099         2308.16 -11.2
      24.758170     2947.658030     1022.842090     1070.475930  -4.4 6.642 4.236 7.805      670.890368         797.643 -15.9
       3.294907     2961.734090     6684.532050     6930.734500  -3.6 3.166 6.065 5.059     4689.989849         4688.48   0.0
      40.364513     2945.848973     3568.981820     3261.936710   9.4 0.851 6.753 2.611     2565.450725         2007.01  27.8
      65.387657     2935.962543      408.842800      461.196260 -11.4 3.237 6.027 5.116      286.466925          312.64  -8.4
      68.542680     2933.169600      503.428940      518.270570  -2.9 5.930 4.611 7.243      334.913759         378.895 -11.6
      33.627803     2948.890040     4914.420810     4186.541190  17.4 0.610 6.415 2.139     3491.131477         2526.49  38.2
      13.001633     2959.023070     5932.396400     4043.039180  46.7 0.977 6.865 2.834     4280.988849         2510.14  70.5
      80.792820     2937.480770     1168.972000     1291.955820  -9.5 1.419 6.982 3.501      846.975102         823.659   2.8
      36.119007     2946.263717     2179.174620     2016.402460   8.1 2.436 6.402 4.485     1547.342495          1335.1  15.9
      84.428773     2934.918273     1107.350880     1178.285790  -6.0 4.182 5.530 5.862      762.145624         820.722  -7.1
      24.990120     2951.762140     2542.044300     2806.279510  -9.4 2.538 6.339 4.551     1801.006196         1862.75  -3.3
      24.087470     2952.361710     2414.572740     2566.077360  -5.9 1.938 6.750 4.084     1735.463589         1673.36   3.7
      13.541317     2958.143790     3576.210810     3318.662670   7.8 1.156 6.960 3.126     2589.158800         2084.58  24.2
      11.524433     2959.320300     4461.236920     3561.284150  25.3 1.380 6.986 3.448     3232.860511         2265.73  42.7
      15.177720     2957.959213     5431.448460     4920.162930  10.4 0.741 6.620 2.403     3886.138649         3001.66  29.5
      68.219547     2933.575380      473.339720      499.446260  -5.2 5.625 4.771 7.001      316.799751         362.117 -12.5
      68.290167     2934.466410      443.345190      486.762600  -8.9 4.734 5.240 6.298      301.919524         344.355 -12.3
      50.291897     2940.865767      966.185400     1137.068140 -15.0 2.534 6.342 4.549      684.581481         754.698  -9.3
      75.584977     2932.100157      640.157490      634.639790   0.9 6.400 4.364 7.614      421.922696         469.854 -10.2
      55.074603     2941.472570     3435.901830     3107.910800  10.6 0.627 6.446 2.175     2443.416278         1878.38  30.1
      10.966463     2960.411563     9924.885190     7037.405910  41.0 0.288 5.674 1.410     6866.461906         4118.62  66.7
      14.224053     2958.817530     6186.106070     7017.048580 -11.8 0.482 6.164 1.864     4355.682544          4186.4   4.0
      30.021397     2950.858343     5308.040850     4585.384490  15.8 0.242 5.534 1.294     3653.852237         2670.26  36.8
       1.250467     2965.488590     7641.672940     7245.690410   5.5 1.111 6.943 3.056     5529.289938         4538.62  21.8
       5.246913     2962.482487     4427.936340     3950.746980  12.1 1.618 6.927 3.747     3202.118009         2542.99  25.9
      44.681500     2943.561930     2300.193260     2408.961320  -4.5 1.538 6.955 3.652     1665.046963         1544.87   7.8
      51.986050     2942.930207     2182.394390     1836.100910  18.9 0.070 4.948 0.844     1470.261948         1048.57  40.2
      25.840007     2948.269723      976.921020     1068.387190  -8.6 5.230 4.979 6.690      658.905714         766.299 -14.0
       5.676537     2959.635273     3189.321640     3585.367480 -11.0 3.665 5.802 5.453     2216.766174         2460.74  -9.9
      82.478807     2936.392340     1085.159010     1179.859970  -8.0 2.708 6.252 4.653      766.459797         786.169  -2.5
      76.171890     2934.920540      627.307160      643.016450  -2.4 3.779 5.742 5.544      435.068936         442.777  -1.7
       7.841047     2958.725157     2378.671190     2678.637090 -11.2 3.875 5.692 5.619     1646.744065         1849.54 -11.0
      76.641323     2935.080287      678.213630      684.758420  -1.0 3.620 5.826 5.418      471.799826          469.36   0.5
      73.322313     2933.884123      583.332080      616.342660  -5.4 4.416 5.407 6.047      399.688176         432.157  -7.5
      67.486910     2934.590797      397.483970      443.149200 -10.3 4.609 5.306 6.199      271.338042         312.412 -13.1
      30.104330     2945.883687      677.860060      738.554550  -8.2 5.216 4.986 6.679      457.321987         529.523 -13.6
      33.629587     2946.682063     2305.740380     2359.855580  -2.3 2.818 6.212 4.713     1626.237462          1576.0   3.2
      60.546333     2939.211463      744.721780      601.952810  23.7 1.389 6.985 3.460      539.652732         383.148  40.8
      77.675787     2932.983110      726.541970      724.205600   0.3 5.617 4.776 6.995      486.338380         524.965  -7.4
      73.006123     2938.321197      767.542050      541.483680  41.7 0.279 5.646 1.386      530.481581         316.581  67.6
      73.609367     2936.745187      554.044590      655.981730 -15.5 1.555 6.950 3.673      400.983716         421.017  -4.8
      64.909897     2935.974293      434.219920      484.649870 -10.4 3.126 6.086 5.027      304.886192          327.47  -6.9
      62.265683     2936.982950      601.130210      619.823180  -3.0 3.117 6.090 5.020      422.150173         418.698   0.8
      33.341907     2948.372083     4622.224580     4376.530600   5.6 1.128 6.950 3.082     3345.285677         2744.26  21.9
      51.688837     2942.488803     2737.049440     2504.734570   9.3 0.511 6.226 1.928     1931.370915         1498.31  28.9
      76.641900     2938.544007     3124.201000     2941.950620   6.2 0.156 5.257 1.074     2128.916664         1697.06  25.4
      43.991513     2943.789753     2316.325410     2429.440400  -4.7 1.310 6.988 3.353     1678.623103         1539.82   9.0
      51.451403     2942.300740     2543.681330     2525.309140   0.7 1.099 6.937 3.036     1840.193340         1580.61  16.4
      14.606780     2956.114980     2682.818040     2691.096450  -0.3 2.585 6.313 4.581     1898.949671         1788.27   6.2
       3.082770     2963.590150     5883.476340     5467.199100   7.6 1.310 6.988 3.352     4263.707538         3465.13  23.0
      15.645093     2955.367663     2140.020540     2278.333350  -6.1 3.332 5.977 5.191     1496.794060         1548.73  -3.4
      60.932913     2938.095650      671.413600      685.975220  -2.1 2.004 6.705 4.145      481.825272         448.378   7.5
      34.024147     2949.245533     2314.423200     2021.532570  14.5 0.254 5.573 1.326     1595.415491         1178.84  35.3
      11.815193     2958.397163     3632.503860     3214.963480  13.0 1.603 6.932 3.730     2627.418939         2068.01  27.1
       1.170940     2966.716640    10983.100260    10190.277740   7.8 0.000 4.674 0.650     7324.079240         5770.24  26.9
      74.958820     2931.710030      635.591920      627.742870   1.3 6.790 4.158 7.922      415.652871         469.584 -11.5
      56.214180     2940.899087     1732.387040     1692.982830   2.3 0.701 6.563 2.324     1237.045686         1029.52  20.2
      66.012617     2935.051120      372.379040      419.437390 -11.2 4.149 5.548 5.836      256.454545         291.882 -12.1
      14.044450     2959.074377     6671.469980     7399.403550  -9.8 0.226 5.485 1.253     4584.097306          4301.5   6.6
      80.035480     2937.275433     1229.000780     1338.217790  -8.2 1.525 6.959 3.636      889.764346         857.648   3.7
      69.381693     2936.123823      466.355470      531.780360 -12.3 2.976 6.182 4.794      328.574479         356.208  -7.8
      41.807833     2945.050617     2019.405950     1929.491490   4.7 1.049 6.912 2.956     1459.633800         1203.79  21.3
      52.729057     2941.229903     1968.129930     1902.117260   3.5 1.770 6.853 3.916     1419.653739         1232.39  15.2
      75.380393     2938.206483     1395.391710     1212.444810  15.1 0.294 5.688 1.422      965.901737         709.957  36.1
      23.723700     2952.929377     2223.200000     2333.059400  -4.7 2.071 6.659 4.204     1592.854334         1528.39   4.2
      68.046113     2939.018477     1892.038160      952.940260  98.5 0.182 5.343 1.140     1293.342821         551.284 134.6
      40.598670     2945.147983     2597.132940     2493.937450   4.1 1.552 6.950 3.669     1879.706128         1600.43  17.5
       2.973447     2961.310323     6550.576630     6822.761360  -4.0 3.590 5.842 5.394     4559.500959         4672.54  -2.4
      39.672040     2946.668347     4439.410300     3443.660470  28.9 0.032 4.801 0.739     2974.487208         1957.59  51.9
      42.406040     2939.255900      432.071090      439.149430  -1.6 6.244 4.446 7.491      285.659502         323.772 -11.8
      15.792250     2957.174003     3986.614900     3410.940540  16.9 1.526 6.959 3.637     2886.163099         2186.18  32.0
       8.254527     2958.596697     2298.737170     2590.510990 -11.3 4.003 5.624 5.721     1587.522937         1795.26 -11.6
      68.976923     2938.270337      586.568180      585.687380   0.2 0.830 6.730 2.572      421.296192         359.786  17.1
       6.857523     2962.825773     8146.041430     5645.102700  44.3 0.474 6.146 1.846     5731.999167         3365.29  70.3
      63.034577     2935.467047      496.227530      519.621540  -4.5 4.033 5.609 5.744      342.504502          360.41  -5.0
      66.657733     2932.201380      501.128150      501.300140  -0.0 6.999 4.049 8.087      326.343725         377.064 -13.5
      56.093173     2941.173073     2706.468240     2558.623770   5.8 0.927 6.825 2.748     1950.371994         1582.99  23.2
      74.201373     2934.394403      561.560430      606.936060  -7.5 3.906 5.676 5.643      388.538826         419.445  -7.4
      11.400327     2958.567217     3543.940340     3229.073840   9.8 2.133 6.614 4.257     2535.196534         2119.63  19.6
      27.161160     2951.994680     3306.565510     3099.988790   6.7 0.805 6.702 2.526     2372.595399         1900.79  24.8
      80.827577     2933.823570      942.811780      977.655860  -3.6 5.076 5.060 6.568      637.807381         698.251  -8.7
      70.362740     2937.130010      682.998570      597.973270  14.2 1.770 6.853 3.916      492.662319         387.429  27.2
      53.358063     2941.152503     2090.364270     1858.875170  12.5 1.347 6.988 3.405     1514.882409          1180.6  28.3
      24.926767     2952.743593     4392.003690     4050.895490   8.4 1.556 6.949 3.674     3178.606808         2600.11  22.2
      71.453773     2938.618700     1080.936870      762.511560  41.8 0.281 5.653 1.392      747.279242         445.923  67.6
      28.288733     2948.802370     1062.482000     1195.939210 -11.2 3.998 5.627 5.716      733.836290          828.67 -11.4
      43.161397     2941.484393      799.513380      844.042000  -5.3 4.016 5.618 5.730      552.019821         585.139  -5.7
      75.616950     2938.394670     1854.402490     1591.867320  16.5 0.105 5.079 0.940     1255.384680         912.921  37.5
      78.548107     2936.439950     1135.299700     1140.273310  -0.4 2.160 6.595 4.279      811.593424         749.138   8.3
      47.956503     2943.120023     2643.353410     2097.777300  26.0 0.980 6.867 2.839     1907.667454         1302.69  46.4
      76.739163     2935.592733      714.591440      719.282810  -0.7 3.107 6.096 5.013      501.921478         485.745   3.3
      75.294130     2937.687870     1005.371710      928.484190   8.3 0.812 6.710 2.539      721.595690         569.606  26.7
      16.216157     2954.762490     1949.636780     2141.025490  -8.9 3.338 5.974 5.195     1363.501359         1455.61  -6.3
       2.558997     2961.459323     7001.794780     7161.510060  -2.2 3.441 5.920 5.276     4887.288406         4883.46   0.1
      25.307803     2948.384373     1033.392300     1117.530050  -7.5 5.916 4.618 7.231      687.680700         816.673 -15.8
      48.441247     2940.800160      999.982910     1065.257290  -6.1 2.800 6.218 4.704      705.428021         711.161  -0.8
      22.719190     2952.488483     1334.690350     1415.787690  -5.7 2.512 6.355 4.534      946.133722         939.176   0.7
      31.404163     2944.219963      597.101980      617.123460  -3.2 6.880 4.111 7.993      389.774725         462.738 -15.8
      60.144047     2936.736113      579.900190      615.556230  -5.8 3.864 5.698 5.610      401.546016         424.895  -5.5
      24.962670     2952.388357     3517.023760     3559.079300  -1.2 1.912 6.767 4.059     2529.381717         2318.65   9.1
       6.124480     2958.876830     2915.277110     3331.082850 -12.5 4.423 5.403 6.052     1997.213481         2336.11 -14.5
      30.583210     2950.868710     5675.850000     4787.817250  18.5 0.231 5.502 1.268     3902.495679         2785.02  40.1
      60.630013     2939.563030      777.004860      549.224600  41.5 1.037 6.905 2.935      561.482430         342.375  64.0
      63.778797     2939.172813      253.899420      193.824480  31.0 0.327 5.783 1.504      176.350409         113.892  54.8
      47.861073     2941.922487     1595.550470     1515.704160   5.3 2.178 6.582 4.293     1140.112891         996.325  14.4
      81.547330     2936.342960     1072.856830     1162.964000  -7.7 2.557 6.328 4.563      759.808251         772.303  -1.6
      79.650283     2937.448433     1319.518920     1434.662840  -8.0 1.352 6.988 3.410      956.248560         911.374   4.9
      75.762643     2935.292000      599.629950      629.890680  -4.8 3.208 6.043 5.092      420.379446          426.63  -1.5
      22.290107     2954.978980     3881.702330     3449.104380  12.5 0.821 6.720 2.556     2787.045914         2117.39  31.6
      56.626983     2937.568793      421.920260      421.855360   0.0 4.031 5.610 5.743      291.226079         292.585  -0.5
      48.811350     2942.357843     2066.258450     1821.096680  13.5 1.242 6.981 3.255     1497.052154         1149.79  30.2
      65.555273     2936.451103      427.973650      480.392380 -10.9 2.749 6.236 4.676      302.102605         320.375  -5.7
      37.726517     2945.073847     1275.098050     1374.155400  -7.2 2.226 6.547 4.332      910.018047         904.604   0.6
      68.965500     2937.337943      414.679640      467.599990 -11.3 1.762 6.857 3.908      299.163022         302.861  -1.2
      56.540273     2940.823680     1217.836220     1147.258850   6.2 0.776 6.666 2.471      872.768460         701.877  24.3
      49.123030     2941.229430     1261.601990     1355.891700  -7.0 2.371 6.446 4.439      897.190772         896.218   0.1
      56.089880     2937.702377      487.987240      489.491390  -0.3 4.398 5.417 6.032      334.476816         343.037  -2.5
      48.414143     2942.318343     1979.711160     1738.789410  13.9 1.782 6.846 3.928     1427.688367          1127.1  26.7
      67.856093     2938.423127     1026.270420      677.970140  51.4 0.777 6.667 2.473      735.499776         414.791  77.3
      46.838320     2943.008473     2925.190050     2751.731540   6.3 1.492 6.968 3.594     2118.410035         1760.72  20.3
      72.156280     2931.922427      599.638360      591.511260   1.4 6.678 4.218 7.833      393.026890         441.168 -10.9
      31.715980     2946.702897     1065.186030     1180.408040  -9.8 3.497 5.891 5.321      742.714892          806.24  -7.9
      11.122950     2956.149623     2597.237630     2719.313350  -4.5 4.550 5.337 6.153     1774.984732         1913.91  -7.3
      37.038323     2945.622510     1370.841100     1388.481420  -1.3 2.477 6.376 4.512      972.477281         920.293   5.7
      35.285820     2947.157217     3817.480460     3632.175060   5.1 1.543 6.953 3.658     2763.229564         2329.85  18.6
      10.307520     2959.397083     3036.826960     2990.277800   1.6 1.303 6.987 3.342     2200.740206         1894.51  16.2
      68.541360     2934.111753      466.075820      502.054200  -7.2 4.988 5.106 6.499      315.838392         357.697 -11.7
      19.773077     2955.916633     2594.379440     2352.034280  10.3 0.683 6.536 2.289     1850.852152         1428.24  29.6
      15.392107     2951.801767     2355.928280     2298.923900   2.5 6.898 4.102 8.008     1537.333179         1724.63 -10.9
      30.765453     2945.101060      633.986960      674.005800  -5.9 5.999 4.575 7.297      421.198054         493.661 -14.7
      60.240267     2937.178810      617.787300      669.641690  -7.7 3.421 5.930 5.261      431.376989         456.373  -5.5
      59.311737     2936.662020      509.311660      531.224610  -4.1 3.938 5.659 5.669      352.171466         367.461  -4.2
      79.347147     2934.123870      873.615150      890.636760  -1.9 4.676 5.270 6.252      595.594877          629.06  -5.3
      25.587457     2949.150347     1088.530950     1208.763600  -9.9 4.350 5.442 5.994      746.788879          845.96 -11.7
      70.674710     2938.619287      897.928320      562.404080  59.7 0.281 5.651 1.391      620.722372         328.878  88.7
      46.892420     2943.636163     3534.917710     3210.738920  10.1 0.864 6.766 2.635     2542.141284         1977.39  28.6
      58.406197     2934.161010      433.752010      419.535930   3.4 6.839 4.133 7.961      283.377667         314.241  -9.8
      70.097733     2935.793253      574.875400      622.830290  -7.7 3.107 6.096 5.012      403.790339         420.602  -4.0
      22.203283     2955.272860     4427.050680     4013.878860  10.3 0.527 6.258 1.963     3127.535009         2404.57  30.1
      47.679720     2939.741680      601.256320      656.716810  -8.4 4.358 5.438 6.001      412.424602         459.719 -10.3
      61.270760     2936.338300      584.712080      613.829520  -4.7 3.762 5.751 5.530      405.663670         422.464  -4.0
      43.492303     2940.426293      628.803290      659.054610  -4.6 5.074 5.061 6.566      425.404751         470.668  -9.6
      56.968333     2939.963660      616.940600      572.754300   7.7 1.636 6.919 3.769      446.027875         368.979  20.9
      61.175720     2939.535447     1107.920980      599.539240  84.8 0.565 6.332 2.043      784.743128         360.372 117.8
      20.897767     2954.375633     1561.479670     1580.993630  -1.2 1.424 6.981 3.508     1131.336325          1008.2  12.2
       5.543867     2963.254023     6129.725370     5209.257110  17.7 0.046 4.857 0.778     4115.598869         2966.43  38.7
      26.825500     2952.148957     3490.994030     3429.529340   1.8 1.351 6.988 3.409     2529.906845         2178.56  16.1
      60.945927     2937.384220      647.410870      691.826740  -6.4 2.716 6.249 4.658      457.217433          461.06  -0.8
      48.177527     2942.586187     2090.017840     1743.999500  19.8 1.514 6.962 3.622     1513.277507         1117.13  35.5
       1.906893     2958.769867     4092.242560     4212.332740  -2.9 7.830 3.611 8.744     2620.196202         3237.58 -19.1
      84.485233     2934.306017     1103.583410     1167.408680  -5.5 4.794 5.208 6.345      750.667475         827.262  -9.3
      79.697477     2937.844657     1361.517020     1502.870660  -9.4 0.955 6.849 2.797      981.950898         931.671   5.4
      63.911080     2938.344287      672.014520      566.589010  18.6 0.756 6.640 2.432      481.155372         346.071  39.0
      59.511820     2939.154367      690.908280      735.431040  -6.1 1.446 6.978 3.536      500.522181         469.493   6.6
      39.160517     2945.720127     3159.617700     2884.993600   9.5 1.580 6.941 3.703     2286.055386          1853.8  23.3
      60.198960     2939.232207      678.056270      646.377010   4.9 1.368 6.987 3.432      491.371235         410.971  19.6
      32.973413     2949.225300     4701.984640     4497.646280   4.5 0.975 6.864 2.830     3392.894841         2791.96  21.5
      21.489263     2954.667983     2636.871360     2471.233170   6.7 1.132 6.951 3.088     1908.512055         1549.96  23.1
      33.258813     2946.431917     1648.910540     1730.828850  -4.7 3.068 6.116 4.982     1159.026963         1167.52  -0.7
      79.311563     2933.475207      850.894770      863.934290  -1.5 5.325 4.929 6.765      572.846985         621.268  -7.8
      11.492943     2960.242240     9642.442010     6629.062360  45.5 0.458 6.109 1.809     6776.058110         3945.74  71.7
      34.400493     2948.224943     7197.022950     6097.906430  18.0 1.275 6.985 3.303     5215.187691         3857.32  35.2
      34.441407     2947.792297     6513.491160     5823.706610  11.8 1.708 6.886 3.849     4703.665663         3763.43  25.0
      65.702367     2932.637723      476.926470      479.800240  -0.6 6.562 4.278 7.742      313.319718         356.758 -12.2
       3.939283     2961.460393     5359.279360     5684.454160  -5.7 2.640 6.284 4.614     3789.565844         3782.08   0.2
      11.917003     2958.981500     4400.494180     3464.054790  27.0 1.019 6.894 2.904     3178.655559         2156.76  47.4
      66.932673     2934.448130      392.775040      433.961520  -9.5 4.752 5.231 6.312      267.386671         307.158 -12.9
       0.864653     2965.745450     8968.470470     8401.973940   6.7 0.855 6.756 2.618     6447.534685         5170.94  24.7
      49.849200     2940.904367      987.759470     1133.038460 -12.8 2.696 6.258 4.646      697.795235         754.777  -7.5
      74.549970     2937.153820      624.120340      666.381740  -6.3 1.146 6.956 3.110      451.806429         418.322   8.0
      48.255473     2941.218440     1283.834120     1312.009120  -2.1 2.882 6.196 4.747      904.964276         877.293   3.2
      20.585840     2951.069340     1635.226620     1578.584850   3.6 5.531 4.821 6.927     1096.455085          1141.6  -4.0
      51.793747     2940.478180     1131.472310     1270.673080 -11.0 2.522 6.349 4.541      801.901855         843.123  -4.9
      70.573487     2936.394753      671.424560      670.427370   0.1 2.505 6.359 4.530      476.022408         444.667   7.1
       1.771940     2962.755637     8241.141680     8065.577180   2.2 3.844 5.708 5.595     5708.610890         5564.25   2.6
       8.883070     2961.562963     4641.564790     2913.043220  59.3 0.000 4.674 0.650     3095.226987         1649.51  87.6
      64.043187     2937.719563      701.219780      673.718080   4.1 1.380 6.986 3.449      508.141847         428.643  18.5
      74.891553     2937.168180      652.425720      679.965870  -4.1 1.332 6.988 3.383      472.814690         431.487   9.6
      35.977527     2947.434247     4615.179650     4165.711450  10.8 1.266 6.984 3.289     3344.185798         2633.69  27.0
      13.440863     2958.524687     4513.533140     3975.825960  13.5 0.775 6.665 2.470     3234.502691         2432.16  33.0
      36.773637     2947.806797     7858.390340     6198.202130  26.8 0.293 5.687 1.422     5439.466565         3629.29  49.9
      44.494187     2942.270217     1429.567520     1547.727370  -7.6 2.830 6.209 4.720     1008.149865         1033.87  -2.5
      67.740223     2934.260940      429.004320      468.221510  -8.4 4.939 5.132 6.460      290.994204         333.138 -12.7
      55.424193     2936.125680      505.533940      498.270360   1.5 5.974 4.588 7.278      336.022172         364.705  -7.9
      83.165717     2935.584397     1082.666720     1165.729310  -7.1 3.516 5.881 5.335      754.640146          796.64  -5.3
      70.873300     2935.108070      639.492050      681.844710  -6.2 3.792 5.735 5.554      443.414903         469.682  -5.6
      34.671970     2948.378370     6080.905650     5113.561970  18.9 0.322 5.767 1.491     4221.279115         3003.03  40.6
      65.263850     2936.730547      471.532610      522.222010  -9.7 2.369 6.447 4.438      335.340309         345.168  -2.8
      53.807800     2937.271617      909.982220      931.590470  -2.3 5.228 4.980 6.688      613.780035         668.147  -8.1
      40.819600     2944.808870     2051.303490     2029.520150   1.1 1.291 6.987 3.326     1486.509863         1284.97  15.7
      44.474467     2943.284463     2046.886380     2180.676540  -6.1 1.816 6.827 3.963     1475.134549         1415.45   4.2
      44.857360     2944.116500     2463.697220     2429.150930   1.4 0.983 6.870 2.845     1778.169249         1508.83  17.9
      57.447530     2939.287653      526.697760      496.022290   6.2 2.312 6.486 4.397      375.091368          327.34  14.6
      24.649563     2952.947487     4246.946330     3864.502890   9.9 1.353 6.988 3.411     3077.736764         2455.06  25.4
      27.864000     2948.965310     1056.720960     1188.112430 -11.1 3.835 5.713 5.587      732.121444         819.423 -10.7
      59.131470     2938.977077      646.296150      684.365170  -5.6 2.023 6.692 4.162      463.592432         447.612   3.6
      74.529937     2937.476670      724.408650      722.163630   0.3 0.823 6.722 2.560      520.169824          443.41  17.3
      41.155060     2945.360497     2774.823730     2641.268730   5.1 0.740 6.618 2.400     1985.232698          1611.2  23.2
      40.116793     2945.638287     3358.164800     3019.068290  11.2 1.062 6.919 2.976     2427.862878         1885.09  28.8
      45.247377     2943.252180     2381.001870     2548.988800  -6.6 1.848 6.808 3.996     1714.769968          1656.6   3.5
      37.488757     2942.600417      588.161130      620.105070  -5.2 5.500 4.837 6.903      394.615212         448.067 -11.9
      74.936583     2935.668820      538.842600      604.552630 -10.9 2.831 6.208 4.720      379.993590         403.848  -5.9
      57.963340     2939.678043      597.340550      524.941390  13.8 1.322 6.988 3.369      432.892955         332.932  30.0
      47.025827     2943.363637     3412.837470     3065.768080  11.3 0.736 6.613 2.394     2441.328426         1869.68  30.6
      53.248770     2937.398567      854.983870      883.432780  -3.2 5.101 5.047 6.588      578.111132         631.392  -8.4
      24.967447     2951.472883     2150.437410     2428.417470 -11.4 2.827 6.209 4.718     1516.557715         1622.08  -6.5
      39.760543     2945.774073     3539.209200     3062.829890  15.6 0.926 6.824 2.746     2550.397044          1894.8  34.6
      10.671630     2959.145907     3118.988510     3016.120980   3.4 1.554 6.950 3.672     2257.352328         1935.72  16.6
      80.486220     2931.930113      915.657110      928.484820  -1.4 6.870 4.116 7.985      597.842554          696.02 -14.1
      44.260007     2944.332900     2807.833770     2849.156930  -1.5 0.767 6.654 2.454     2011.422674         1741.82  15.5
      31.070900     2949.162380     2858.286290     2788.875980   2.5 1.938 6.750 4.084     2054.412463         1818.61  13.0
      50.509507     2942.605543     1977.626020     1991.758050  -0.7 0.794 6.689 2.506     1418.384721         1220.25  16.2
      50.826677     2938.039037      484.607150      521.443500  -7.1 5.361 4.910 6.793      326.021062          375.35 -13.1
      77.419003     2938.283430     1433.491470     1378.797580   4.0 0.417 6.013 1.715     1003.906349         817.447  22.8
      72.543967     2937.684157      922.288130      694.519660  32.8 0.916 6.816 2.728      664.408827         429.352  54.7
       1.517680     2962.377003     8094.553520     7924.721140   2.1 4.223 5.509 5.894     5566.766731         5526.34   0.7
      30.537313     2948.234160     1518.087190     1641.088340  -7.5 2.866 6.199 4.738     1070.220523         1097.01  -2.4
      37.174980     2944.468787      903.325100      975.953390  -7.4 3.631 5.820 5.427      628.262185         669.178  -6.1
      19.654307     2954.219660     1234.926600     1380.669620 -10.6 2.380 6.439 4.446      878.016047         912.834  -3.8
      25.358863     2951.307003     1997.126960     2282.493600 -12.5 2.993 6.181 4.802     1407.046833         1529.37  -8.0
      42.992823     2938.666123      406.269810      413.913980  -1.8 6.834 4.135 7.957      265.450389         309.988 -14.4
      29.687637     2950.036030     3409.288770     3321.773380   2.6 1.864 6.798 4.012     2454.482381         2160.18  13.6
      79.914077     2933.335417      885.256690      904.419110  -2.1 5.465 4.856 6.875      594.353110         652.878  -9.0
      60.252350     2935.084357      496.234480      498.069460  -0.4 5.516 4.829 6.915      332.834024         360.046  -7.6
      36.727503     2944.543600      863.407540      915.253740  -5.7 3.556 5.859 5.368      601.348957         626.206  -4.0
      76.424023     2938.341737     2907.483800     2718.945500   6.9 0.358 5.866 1.578     2025.503490         1602.71  26.4
      30.058277     2949.929400     3685.566470     3512.771220   4.9 1.171 6.964 3.148     2668.752374         2208.45  20.8
      11.675273     2959.039857     4214.984300     3434.217780  22.7 0.960 6.852 2.805     3040.318860         2129.68  42.8
      59.828127     2936.530360      529.719940      553.400510  -4.3 4.070 5.589 5.773      365.365969          384.24  -4.9
      60.745853     2937.838647      657.507870      704.742260  -6.7 2.261 6.522 4.359      468.840296         464.408   1.0
      27.862183     2952.518250     3869.887810     3407.282580  13.6 0.282 5.654 1.393     2675.479016          1992.7  34.3
      26.110567     2950.225050     1305.186540     1481.526490 -11.9 3.275 6.007 5.145      913.871252         1005.41  -9.1
       1.843780     2962.007017     7815.466070     7741.165050   1.0 4.593 5.314 6.186     5336.808582          5454.9  -2.2
      59.258737     2934.893280      444.151610      436.876000   1.7 5.707 4.728 7.066      296.785038         317.459  -6.5
      23.418587     2952.813790     1741.828890     1868.006060  -6.8 2.186 6.576 4.300     1244.365058         1228.23   1.3
      51.472363     2941.111930     1387.331230     1605.098190 -13.6 2.288 6.503 4.379      988.589029         1058.53  -6.6
      51.504267     2940.699687     1162.549770     1347.687830 -13.7 2.700 6.256 4.649      821.214540         897.856  -8.5
      75.912407     2938.259067     2105.026190     1878.639670  12.1 0.241 5.532 1.292     1448.902667         1093.92  32.4
      24.073653     2947.626627     1082.412730     1115.980810  -3.0 6.673 4.220 7.830      709.516243         832.242 -14.7
      39.028547     2943.757570      983.456520     1066.086340  -7.8 3.542 5.867 5.357      685.141737          729.11  -6.0
      25.485063     2953.511560     5068.294510     4261.824730  18.9 0.000 4.674 0.650     3379.791655         2413.26  40.1
      30.730867     2944.163217      590.691420      611.041350  -3.3 6.937 4.081 8.038      385.149270         458.862 -16.1
      65.692387     2937.376267      559.235460      570.418490  -2.0 1.824 6.822 3.972      402.957813         370.371   8.8
      16.503177     2955.197883     1877.207010     2064.891590  -9.1 2.902 6.192 4.757     1323.037851         1381.26  -4.2
      42.494737     2943.575620     1171.218840     1245.053080  -5.9 1.924 6.759 4.071      842.076793         811.499   3.8
      64.226750     2934.554190      446.386690      467.609110  -4.5 4.546 5.339 6.149      305.093062          329.07  -7.3
      65.213160     2932.163620      497.013230      493.529720   0.7 6.936 4.081 8.038      324.070798         370.613 -12.6
      66.191460     2934.714780      380.597600      423.068590 -10.0 4.485 5.371 6.101      260.431268          297.22 -12.4
