	 1.59662e+01	 2.93988e+03	 1.00000e+02	 2.00000e+00
	-1.13220e+00	 2.95699e+03	 1.00000e+02	 2.00000e+00
	 1.02084e+02	 2.92236e+03	 1.00000e+02	 2.00000e+00
	 2.12181e+02	 2.33383e+03	 1.00000e+02	 2.00000e+00
	-3.53170e+02	 1.73825e+03	 1.00000e+02	 2.00000e+00
	 2.76144e+01	 2.89608e+03	 1.00000e+02	 2.00000e+00
	 4.32341e+00	 2.66668e+02	 1.00000e+02	 2.00000e+00
	 1.05770e+01	 2.86821e+02	 1.00000e+02	 2.00000e+00
	 5.13576e+01	 2.83688e+03	 1.00000e+02	 2.00000e+00
	 1.46447e+01	 2.93532e+03	 1.00000e+02	 2.00000e+00
	 3.27906e+02	 2.57275e+03	 1.00000e+02	 2.00000e+00
	-5.68007e+00	 2.94467e+03	 1.00000e+02	 2.00000e+00
	-4.11873e+02	 1.32475e+01	 1.00000e+02	 2.00000e+00
	 1.79103e+01	 2.92943e+03	 1.00000e+02	 2.00000e+00
	 1.13460e+02	 2.89407e+03	 1.00000e+02	 2.00000e+00
	-6.74760e+00	 2.88557e+03	 1.00000e+02	 2.00000e+00
	 9.76868e+01	 2.93744e+03	 1.00000e+02	 2.00000e+00
	 2.96085e+01	 2.72318e+03	 1.00000e+02	 2.00000e+00
	-2.53232e+01	 2.95249e+03	 1.00000e+02	 2.00000e+00
	 1.41266e+02	 2.86487e+03	 1.00000e+02	 2.00000e+00
	 2.40525e+02	 2.49767e+03	 1.00000e+02	 2.00000e+00
	 3.93010e+02	 2.41431e+03	 1.00000e+02	 2.00000e+00
	 3.63478e+02	 3.37848e+02	 1.00000e+02	 2.00000e+00
	 2.12415e+01	 2.93402e+03	 1.00000e+02	 2.00000e+00
	 3.47593e+02	 3.43639e+02	 1.00000e+02	 2.00000e+00
	 9.85062e+01	 4.74324e+02	 1.00000e+02	 2.00000e+00
	 7.93028e+01	 2.60743e+03	 1.00000e+02	 2.00000e+00
	 8.18828e+01	 4.83013e+02	 1.00000e+02	 2.00000e+00
	-3.88281e+01	 2.25824e+03	 1.00000e+02	 2.00000e+00
	-2.97337e+02	 7.78930e+02	 1.00000e+02	 2.00000e+00
	-3.60534e+02	 2.04803e+03	 1.00000e+02	 2.00000e+00
	 3.79763e+01	 2.92997e+03	 1.00000e+02	 2.00000e+00
	 4.40019e+02	 1.37594e+03	 1.00000e+02	 2.00000e+00
	 1.64219e+02	 3.35961e+02	 1.00000e+02	 2.00000e+00
	-6.45619e+01	 2.53124e+03	 1.00000e+02	 2.00000e+00
	-5.30557e+01	 2.90629e+03	 1.00000e+02	 2.00000e+00
	 4.23512e+02	 5.75598e+02	 1.00000e+02	 2.00000e+00
	 4.12944e+02	 5.60577e+02	 1.00000e+02	 2.00000e+00
	 2.14981e+01	 2.94181e+03	 1.00000e+02	 2.00000e+00
	 4.89630e+01	 2.92559e+03	 1.00000e+02	 2.00000e+00
	 9.54834e+01	 2.93472e+03	 1.00000e+02	 2.00000e+00
	 6.21051e+00	 1.97485e+03	 1.00000e+02	 2.00000e+00
	-3.59931e+02	 2.52376e+03	 1.00000e+02	 2.00000e+00
	-3.44399e+01	 2.89253e+03	 1.00000e+02	 2.00000e+00
	-3.01575e+01	-6.34544e+00	 1.00000e+02	 2.00000e+00
	 9.91302e+01	 2.90604e+03	 1.00000e+02	 2.00000e+00
	 3.83214e+02	 1.04579e+03	 1.00000e+02	 2.00000e+00
	-2.04265e+01	 2.96308e+03	 1.00000e+02	 2.00000e+00
	 3.66208e+02	 1.04697e+03	 1.00000e+02	 2.00000e+00
	-3.12645e+02	 6.34071e+02	 1.00000e+02	 2.00000e+00
	-3.14309e+01	 2.96037e+03	 1.00000e+02	 2.00000e+00
	 2.94170e+02	 2.92064e+03	 1.00000e+02	 2.00000e+00
	 2.52226e+01	 1.97397e+03	 1.00000e+02	 2.00000e+00
	-1.52965e+02	 2.11606e+03	 1.00000e+02	 2.00000e+00
	-1.87657e+01	 2.41590e+02	 1.00000e+02	 2.00000e+00
	-4.62004e+00	 2.87736e+03	 1.00000e+02	 2.00000e+00
	 1.02934e+02	 2.37968e+03	 1.00000e+02	 2.00000e+00
	-2.30454e+02	 1.98188e+03	 1.00000e+02	 2.00000e+00
	 3.61675e+01	 2.78847e+03	 1.00000e+02	 2.00000e+00
	-2.72465e+02	 1.68502e+03	 1.00000e+02	 2.00000e+00
	-1.56888e+02	 2.87879e+03	 1.00000e+02	 2.00000e+00
	-1.29422e+02	 9.74827e+02	 1.00000e+02	 2.00000e+00
	-4.02582e+01	 2.19903e+03	 1.00000e+02	 2.00000e+00
	-4.10274e+02	 1.66407e+03	 1.00000e+02	 2.00000e+00
	 3.48076e+01	 3.74599e+02	 1.00000e+02	 2.00000e+00
	-3.47462e+02	 2.78481e+03	 1.00000e+02	 2.00000e+00
	 1.65621e+02	 1.16363e+03	 1.00000e+02	 2.00000e+00
	 7.98954e+01	 2.92875e+03	 1.00000e+02	 2.00000e+00
	 7.76031e+01	 2.89635e+03	 1.00000e+02	 2.00000e+00
	-2.81083e+01	 2.95624e+03	 1.00000e+02	 2.00000e+00
	 9.98706e+01	 2.93843e+03	 1.00000e+02	 2.00000e+00
	-1.98652e+02	 1.36535e+03	 1.00000e+02	 2.00000e+00
	-3.08821e+02	 2.30847e+03	 1.00000e+02	 2.00000e+00
	-2.76817e+02	 8.53444e+02	 1.00000e+02	 2.00000e+00
	-2.94334e+02	 8.57872e+02	 1.00000e+02	 2.00000e+00
	 4.79886e+02	 7.46108e+02	 1.00000e+02	 2.00000e+00
	 5.01582e+01	 2.92603e+03	 1.00000e+02	 2.00000e+00
	-3.58389e+02	 1.09268e+03	 1.00000e+02	 2.00000e+00
	-3.92153e+02	 6.05970e+02	 1.00000e+02	 2.00000e+00
	-2.78737e+02	 2.43380e+03	 1.00000e+02	 2.00000e+00
	-1.03453e+02	 2.05425e+03	 1.00000e+02	 2.00000e+00
	 4.40736e+02	 2.31939e+03	 1.00000e+02	 2.00000e+00
	-9.70053e+01	 1.30986e+03	 1.00000e+02	 2.00000e+00
	-1.07796e+02	 1.32301e+03	 1.00000e+02	 2.00000e+00
	 1.51013e+02	 2.88809e+03	 1.00000e+02	 2.00000e+00
	-2.37447e+02	 5.27219e+02	 1.00000e+02	 2.00000e+00
	 1.13249e+02	 2.87960e+03	 1.00000e+02	 2.00000e+00
	-2.52457e+02	 5.38644e+02	 1.00000e+02	 2.00000e+00
	-2.70467e+02	 1.23859e+03	 1.00000e+02	 2.00000e+00
	 5.98170e+01	 7.48027e+02	 1.00000e+02	 2.00000e+00
	 5.64686e+01	 2.93105e+03	 1.00000e+02	 2.00000e+00
	 4.39263e+02	 1.42249e+03	 1.00000e+02	 2.00000e+00
	-6.10231e+01	 2.92493e+03	 1.00000e+02	 2.00000e+00
	 4.95590e+02	 8.03101e+02	 1.00000e+02	 2.00000e+00
	 6.32670e+01	 2.59342e+03	 1.00000e+02	 2.00000e+00
	 2.82877e+02	 3.19737e+02	 1.00000e+02	 2.00000e+00
	 2.90380e+02	 3.37025e+02	 1.00000e+02	 2.00000e+00
	-5.54685e+01	 1.50118e+03	 1.00000e+02	 2.00000e+00
	 3.24719e+01	 2.91398e+03	 1.00000e+02	 2.00000e+00
	 4.16207e+02	 8.19132e+02	 1.00000e+02	 2.00000e+00
	-1.14026e+01	 2.63261e+03	 1.00000e+02	 2.00000e+00
	 2.16508e+01	 2.93533e+03	 1.00000e+02	 2.00000e+00
	 3.70452e+01	 2.93379e+03	 1.00000e+02	 2.00000e+00
	 3.12054e+02	 1.36642e+03	 1.00000e+02	 2.00000e+00
	-2.46948e+02	 1.34795e+03	 1.00000e+02	 2.00000e+00
	-5.45139e+00	 2.95693e+03	 1.00000e+02	 2.00000e+00
	 2.98138e+02	 1.35303e+03	 1.00000e+02	 2.00000e+00
	-1.05758e+02	 2.03663e+03	 1.00000e+02	 2.00000e+00
	-2.93456e+02	 1.14940e+03	 1.00000e+02	 2.00000e+00
	-1.13367e+02	 2.08520e+03	 1.00000e+02	 2.00000e+00
	-3.76444e+01	 2.18286e+03	 1.00000e+02	 2.00000e+00
	 1.48067e+02	 4.49238e+02	 1.00000e+02	 2.00000e+00
	 1.68951e+02	 2.89985e+03	 1.00000e+02	 2.00000e+00
	 1.31258e+02	 4.58294e+02	 1.00000e+02	 2.00000e+00
	 3.54807e+02	 1.81648e+03	 1.00000e+02	 2.00000e+00
	 1.46413e+02	 3.41054e+02	 1.00000e+02	 2.00000e+00
	 1.78580e+01	 2.94455e+03	 1.00000e+02	 2.00000e+00
	-2.74213e+02	 2.22943e+03	 1.00000e+02	 2.00000e+00
	 5.56215e+01	 2.92988e+03	 1.00000e+02	 2.00000e+00
	-2.20949e+01	 1.19843e+03	 1.00000e+02	 2.00000e+00
	 1.57270e+02	 2.92900e+03	 1.00000e+02	 2.00000e+00
	-3.95027e+01	 1.20513e+03	 1.00000e+02	 2.00000e+00
	-2.51336e+02	 4.82561e+02	 1.00000e+02	 2.00000e+00
	 4.98228e+02	 2.89809e+03	 1.00000e+02	 2.00000e+00
	 3.55002e+02	 5.40815e+02	 1.00000e+02	 2.00000e+00
	 4.78036e+02	-2.11428e+02	 1.00000e+02	 2.00000e+00
	 5.52583e+01	 2.92899e+03	 1.00000e+02	 2.00000e+00
	 4.40610e+02	 9.31550e+02	 1.00000e+02	 2.00000e+00
	-4.01012e+01	 2.91608e+03	 1.00000e+02	 2.00000e+00
	-7.40489e+01	 2.87502e+03	 1.00000e+02	 2.00000e+00
	 2.69834e+00	 2.93778e+03	 1.00000e+02	 2.00000e+00
	 7.39055e+00	 2.46026e+03	 1.00000e+02	 2.00000e+00
	 3.85953e+00	 2.93886e+03	 1.00000e+02	 2.00000e+00
	-7.80208e+01	 2.52703e+03	 1.00000e+02	 2.00000e+00
	 2.12512e+01	 2.94495e+03	 1.00000e+02	 2.00000e+00
	 4.08315e+02	 2.28929e+02	 1.00000e+02	 2.00000e+00
	-3.93459e+02	-2.11297e+02	 1.00000e+02	 2.00000e+00
	 9.78333e+01	 2.93460e+03	 1.00000e+02	 2.00000e+00
	-1.64021e+01	 2.87681e+03	 1.00000e+02	 2.00000e+00
	 3.58262e+02	 2.40897e+03	 1.00000e+02	 2.00000e+00
	-2.58169e+01	 1.50015e+03	 1.00000e+02	 2.00000e+00
	 1.10086e+02	 2.89226e+03	 1.00000e+02	 2.00000e+00
	 4.78659e+02	 1.24235e+03	 1.00000e+02	 2.00000e+00
	-2.51368e+01	 2.93810e+03	 1.00000e+02	 2.00000e+00
	 1.65876e+02	 2.50036e+03	 1.00000e+02	 2.00000e+00
	 2.34992e+01	 2.86107e+03	 1.00000e+02	 2.00000e+00
	-1.79522e+02	 2.92908e+03	 1.00000e+02	 2.00000e+00
	-1.97041e+01	 2.96396e+03	 1.00000e+02	 2.00000e+00
	 2.87584e+02	 2.66006e+03	 1.00000e+02	 2.00000e+00
	-7.41756e+01	-2.13558e+02	 1.00000e+02	 2.00000e+00
	 4.66378e+02	-2.23065e+02	 1.00000e+02	 2.00000e+00
	 3.25662e+02	 2.87354e+03	 1.00000e+02	 2.00000e+00
	 9.56772e+01	 2.92637e+03	 1.00000e+02	 2.00000e+00
	 2.53938e+02	 1.96286e+03	 1.00000e+02	 2.00000e+00
	-6.27312e+00	 2.95698e+03	 1.00000e+02	 2.00000e+00
	-1.29372e+02	 9.93419e+02	 1.00000e+02	 2.00000e+00
	 2.36506e+02	 1.96770e+03	 1.00000e+02	 2.00000e+00
	-5.70821e+01	 2.20365e+03	 1.00000e+02	 2.00000e+00
	 7.46938e+01	 2.91870e+03	 1.00000e+02	 2.00000e+00
	 3.82765e+02	 1.53366e+03	 1.00000e+02	 2.00000e+00
	-1.43139e+01	 2.86761e+03	 1.00000e+02	 2.00000e+00
	-2.52125e+01	 2.42637e+03	 1.00000e+02	 2.00000e+00
	-2.98725e+01	 2.83924e+03	 1.00000e+02	 2.00000e+00
	 3.66130e+02	 1.53464e+03	 1.00000e+02	 2.00000e+00
	-1.88980e+01	 7.01705e+02	 1.00000e+02	 2.00000e+00
	-9.79363e+00	 2.88257e+03	 1.00000e+02	 2.00000e+00
	-3.01649e+02	 1.16184e+03	 1.00000e+02	 2.00000e+00
	-8.32846e+01	 2.86886e+03	 1.00000e+02	 2.00000e+00
	 7.59888e+01	 2.92831e+03	 1.00000e+02	 2.00000e+00
	-5.19126e+01	 2.68582e+03	 1.00000e+02	 2.00000e+00
	-1.70471e+02	 1.44775e+03	 1.00000e+02	 2.00000e+00
	 6.38143e+01	 2.40201e+03	 1.00000e+02	 2.00000e+00
	 1.94190e+02	 2.79235e+03	 1.00000e+02	 2.00000e+00
	 9.50634e+01	 2.92927e+03	 1.00000e+02	 2.00000e+00
	-3.94938e+02	 2.11332e+01	 1.00000e+02	 2.00000e+00
	 3.74781e+02	 4.92151e+02	 1.00000e+02	 2.00000e+00
	-1.40767e+02	 1.75304e+03	 1.00000e+02	 2.00000e+00
	-1.88658e+01	 2.86954e+03	 1.00000e+02	 2.00000e+00
	 4.30883e+02	 2.00717e+02	 1.00000e+02	 2.00000e+00
	-1.13150e+02	 2.54708e+03	 1.00000e+02	 2.00000e+00
	 1.42891e+02	 1.18643e+03	 1.00000e+02	 2.00000e+00
	 9.97346e+01	 2.93728e+03	 1.00000e+02	 2.00000e+00
	-3.84207e+02	 4.92166e+01	 1.00000e+02	 2.00000e+00
	 3.57977e+02	 6.35041e+01	 1.00000e+02	 2.00000e+00
	 9.83156e+01	 2.93510e+03	 1.00000e+02	 2.00000e+00
	 7.19500e+01	 2.89022e+03	 1.00000e+02	 2.00000e+00
	-2.41853e+02	 1.56473e+03	 1.00000e+02	 2.00000e+00
	-1.19656e+02	 2.16556e+03	 1.00000e+02	 2.00000e+00
	-2.58456e+02	 1.57244e+03	 1.00000e+02	 2.00000e+00
	-3.81933e+02	-2.23178e+02	 1.00000e+02	 2.00000e+00
	 3.24304e+02	 2.67395e+03	 1.00000e+02	 2.00000e+00
	 1.28788e+02	 1.28685e+03	 1.00000e+02	 2.00000e+00
	-3.60162e+02	 1.57993e+03	 1.00000e+02	 2.00000e+00
	 7.12553e+01	 2.87839e+03	 1.00000e+02	 2.00000e+00
	 8.66815e+00	 2.89795e+03	 1.00000e+02	 2.00000e+00
	 9.47745e+01	 2.89241e+03	 1.00000e+02	 2.00000e+00
	 8.79370e+01	 2.87050e+03	 1.00000e+02	 2.00000e+00
	-1.01638e+02	 2.24363e+03	 1.00000e+02	 2.00000e+00
	-3.57879e+02	 2.03083e+03	 1.00000e+02	 2.00000e+00
	-1.73726e+01	 2.88106e+03	 1.00000e+02	 2.00000e+00
	-1.02571e+01	 2.95184e+03	 1.00000e+02	 2.00000e+00
	-1.24264e+01	 2.95905e+03	 1.00000e+02	 2.00000e+00
	-3.82856e+01	 5.30961e+02	 1.00000e+02	 2.00000e+00
	 6.63734e+01	 2.78491e+03	 1.00000e+02	 2.00000e+00
	 3.27325e+02	 1.98710e+03	 1.00000e+02	 2.00000e+00
	-3.33285e+01	 2.90127e+03	 1.00000e+02	 2.00000e+00
	 4.00588e+02	 2.90510e+03	 1.00000e+02	 2.00000e+00
	-3.23794e+02	 2.78847e+03	 1.00000e+02	 2.00000e+00
	 2.99925e+02	 2.66410e+03	 1.00000e+02	 2.00000e+00
	 5.80991e+01	 2.92702e+03	 1.00000e+02	 2.00000e+00
	-2.77331e+02	 2.83309e+03	 1.00000e+02	 2.00000e+00
	 3.31962e+02	 1.97041e+03	 1.00000e+02	 2.00000e+00
	 1.87624e+01	 2.90046e+03	 1.00000e+02	 2.00000e+00
	-2.81500e+02	 1.82953e+03	 1.00000e+02	 2.00000e+00
	 4.18479e+02	 1.62074e+03	 1.00000e+02	 2.00000e+00
	-2.98182e+02	 1.83270e+03	 1.00000e+02	 2.00000e+00
	 2.29819e+02	 9.13731e+02	 1.00000e+02	 2.00000e+00
	 1.55147e+02	 2.88597e+03	 1.00000e+02	 2.00000e+00
	-1.84365e+01	 1.02912e+03	 1.00000e+02	 2.00000e+00
	-3.28862e+02	 5.11409e+02	 1.00000e+02	 2.00000e+00
	-3.45014e+02	 1.99809e+03	 1.00000e+02	 2.00000e+00
	-2.27499e+00	 2.95768e+03	 1.00000e+02	 2.00000e+00
	-3.84263e+01	 1.02511e+03	 1.00000e+02	 2.00000e+00
	-1.93593e+01	 5.33566e+02	 1.00000e+02	 2.00000e+00
	 4.93124e+01	-1.86352e+02	 1.00000e+02	 2.00000e+00
	 7.97937e+01	 2.93012e+03	 1.00000e+02	 2.00000e+00
	-1.95686e+02	 7.36668e+02	 1.00000e+02	 2.00000e+00
	-2.13107e+02	 7.37034e+02	 1.00000e+02	 2.00000e+00
	 3.13370e+01	 2.93613e+03	 1.00000e+02	 2.00000e+00
	-2.97958e+02	 2.33797e+03	 1.00000e+02	 2.00000e+00
	-3.82557e+02	 1.95050e+03	 1.00000e+02	 2.00000e+00
	-2.37343e+02	 2.75668e+03	 1.00000e+02	 2.00000e+00
	-1.97425e+02	 3.81884e+02	 1.00000e+02	 2.00000e+00
	 8.18561e+01	 1.47314e+02	 1.00000e+02	 2.00000e+00
	 4.76460e+02	 2.13005e+01	 1.00000e+02	 2.00000e+00
	-6.91685e+01	 5.35910e+02	 1.00000e+02	 2.00000e+00
	-2.75964e+01	 2.59654e+03	 1.00000e+02	 2.00000e+00
	 5.82097e+01	 2.91008e+03	 1.00000e+02	 2.00000e+00
	 8.12218e+01	 1.64966e+02	 1.00000e+02	 2.00000e+00
	 1.39334e+02	 2.88780e+03	 1.00000e+02	 2.00000e+00
	-2.09941e+00	 2.95519e+03	 1.00000e+02	 2.00000e+00
	-2.06140e+02	 6.18909e+02	 1.00000e+02	 2.00000e+00
	-1.03752e+02	 2.53625e+03	 1.00000e+02	 2.00000e+00
	-1.89017e+02	 1.24856e+03	 1.00000e+02	 2.00000e+00
	-2.24730e+02	 6.20989e+02	 1.00000e+02	 2.00000e+00
	-1.98956e+02	 1.26315e+03	 1.00000e+02	 2.00000e+00
	-3.08606e+02	 1.33718e+03	 1.00000e+02	 2.00000e+00
	-3.54752e+00	 2.95443e+03	 1.00000e+02	 2.00000e+00
	 4.04967e+01	 2.89823e+03	 1.00000e+02	 2.00000e+00
	-9.36880e+01	 2.87561e+03	 1.00000e+02	 2.00000e+00
	 4.28324e+02	-1.58138e+02	 1.00000e+02	 2.00000e+00
	 3.35784e+02	 3.87640e+01	 1.00000e+02	 2.00000e+00
	 4.17761e+02	 1.64240e+02	 1.00000e+02	 2.00000e+00
	-8.45439e+00	 2.95657e+03	 1.00000e+02	 2.00000e+00
	-1.62157e+01	 2.95820e+03	 1.00000e+02	 2.00000e+00
	 3.69415e+02	 2.08467e+03	 1.00000e+02	 2.00000e+00
	-2.99285e+01	 2.89829e+03	 1.00000e+02	 2.00000e+00
	-2.67580e+02	 1.16520e+03	 1.00000e+02	 2.00000e+00
	 6.21360e+01	 2.91104e+03	 1.00000e+02	 2.00000e+00
	-4.70588e+01	 1.52080e+03	 1.00000e+02	 2.00000e+00
	 1.74243e+02	 2.90154e+03	 1.00000e+02	 2.00000e+00
	-3.02870e+02	 1.32363e+03	 1.00000e+02	 2.00000e+00
	-2.73969e+00	 2.95392e+03	 1.00000e+02	 2.00000e+00
	 1.68811e+01	 2.94583e+03	 1.00000e+02	 2.00000e+00
	 4.77437e+01	 2.84501e+03	 1.00000e+02	 2.00000e+00
	 3.40341e+02	 2.92767e+03	 1.00000e+02	 2.00000e+00
	 3.47056e+02	 1.49163e+03	 1.00000e+02	 2.00000e+00
	 3.30930e+02	 1.49886e+03	 1.00000e+02	 2.00000e+00
	 2.83165e+02	 2.56191e+03	 1.00000e+02	 2.00000e+00
	 1.12271e+02	 2.15644e+02	 1.00000e+02	 2.00000e+00
	 4.67446e+02	 1.77785e+03	 1.00000e+02	 2.00000e+00
	 2.23269e+01	 2.89179e+03	 1.00000e+02	 2.00000e+00
	-1.56732e+02	 1.89350e+03	 1.00000e+02	 2.00000e+00
	 1.93752e+01	 2.52895e+02	 1.00000e+02	 2.00000e+00
	 2.34802e+02	 2.91161e+03	 1.00000e+02	 2.00000e+00
	-1.02524e+02	 8.06026e+02	 1.00000e+02	 2.00000e+00
	 3.05628e+02	 1.38469e+03	 1.00000e+02	 2.00000e+00
	 2.86497e+02	 1.38770e+03	 1.00000e+02	 2.00000e+00
	-2.79067e+01	 2.95433e+03	 1.00000e+02	 2.00000e+00
	-1.11913e+02	 9.69155e+02	 1.00000e+02	 2.00000e+00
	-1.16372e+02	 2.83430e+03	 1.00000e+02	 2.00000e+00
	 4.71202e+02	 2.39697e+03	 1.00000e+02	 2.00000e+00
	 2.54245e+02	 1.94356e+03	 1.00000e+02	 2.00000e+00
	-3.41914e+01	 2.43526e+03	 1.00000e+02	 2.00000e+00
	 1.71860e+02	 2.92316e+03	 1.00000e+02	 2.00000e+00
	-3.44416e+02	-1.56571e+02	 1.00000e+02	 2.00000e+00
	 7.09984e+01	 2.92295e+03	 1.00000e+02	 2.00000e+00
	 1.00718e+02	 2.92122e+03	 1.00000e+02	 2.00000e+00
	-3.35700e+02	 1.74537e+03	 1.00000e+02	 2.00000e+00
	 5.50807e+01	 2.93143e+03	 1.00000e+02	 2.00000e+00
	 2.18772e+01	 2.64035e+03	 1.00000e+02	 2.00000e+00
	 1.37920e+02	 2.90287e+03	 1.00000e+02	 2.00000e+00
	 5.70851e+01	 2.92707e+03	 1.00000e+02	 2.00000e+00
	 1.67829e+02	 1.72256e+03	 1.00000e+02	 2.00000e+00
	 2.00313e+02	 2.92910e+03	 1.00000e+02	 2.00000e+00
	-2.81315e+02	 3.03690e+02	 1.00000e+02	 2.00000e+00
	-2.88032e+02	 3.20360e+02	 1.00000e+02	 2.00000e+00
	 2.88002e+02	 8.61349e+02	 1.00000e+02	 2.00000e+00
	 2.76383e+02	 8.72722e+02	 1.00000e+02	 2.00000e+00
	 2.37628e+02	 2.25488e+03	 1.00000e+02	 2.00000e+00
	-2.67502e+02	 2.84267e+03	 1.00000e+02	 2.00000e+00
	 4.52946e+01	 2.87078e+03	 1.00000e+02	 2.00000e+00
	-2.04564e+01	 2.52136e+03	 1.00000e+02	 2.00000e+00
	 9.39422e+01	 2.93371e+03	 1.00000e+02	 2.00000e+00
	-2.31374e+01	 2.82014e+03	 1.00000e+02	 2.00000e+00
	-3.10152e+02	 7.16208e+02	 1.00000e+02	 2.00000e+00
	 5.54555e+01	 2.90786e+03	 1.00000e+02	 2.00000e+00
	 2.20681e+01	 2.94497e+03	 1.00000e+02	 2.00000e+00
	 1.16730e+02	 2.92319e+03	 1.00000e+02	 2.00000e+00
	-2.18847e+02	 2.04703e+03	 1.00000e+02	 2.00000e+00
	 4.70398e+02	 1.88939e+03	 1.00000e+02	 2.00000e+00
	 4.69137e+02	 1.87054e+03	 1.00000e+02	 2.00000e+00
	 1.00089e+02	 2.93089e+03	 1.00000e+02	 2.00000e+00
	 1.11435e+02	 2.69131e+03	 1.00000e+02	 2.00000e+00
	 1.05245e+02	 5.84705e+02	 1.00000e+02	 2.00000e+00
	-1.32459e+01	 2.95935e+03	 1.00000e+02	 2.00000e+00
	-1.24028e+02	 1.55304e+03	 1.00000e+02	 2.00000e+00
	 3.31256e+02	 2.89512e+03	 1.00000e+02	 2.00000e+00
	-1.31879e+02	 1.53835e+03	 1.00000e+02	 2.00000e+00
	 8.73839e+01	 5.75225e+02	 1.00000e+02	 2.00000e+00
	-1.46536e+02	 1.90845e+03	 1.00000e+02	 2.00000e+00
	 1.44901e+02	 2.89374e+03	 1.00000e+02	 2.00000e+00
	-3.37665e+02	 2.79590e+03	 1.00000e+02	 2.00000e+00
	 4.62813e+01	 2.83945e+03	 1.00000e+02	 2.00000e+00
	 6.29676e+01	 2.92408e+03	 1.00000e+02	 2.00000e+00
	 4.92550e+01	 2.87045e+03	 1.00000e+02	 2.00000e+00
	 3.26155e+02	 1.91206e+03	 1.00000e+02	 2.00000e+00
	-1.83872e+02	-8.29858e+01	 1.00000e+02	 2.00000e+00
	 6.49965e+01	 2.87551e+03	 1.00000e+02	 2.00000e+00
	 2.54356e+02	 2.25598e+03	 1.00000e+02	 2.00000e+00
	-2.30302e+02	 1.06121e+03	 1.00000e+02	 2.00000e+00
	 2.02826e+01	 2.65092e+03	 1.00000e+02	 2.00000e+00
	 3.66080e+02	 1.44892e+02	 1.00000e+02	 2.00000e+00
	 3.67479e+01	 2.93280e+03	 1.00000e+02	 2.00000e+00
	-2.53423e+01	 2.95521e+03	 1.00000e+02	 2.00000e+00
	 2.67427e+02	 7.45154e+02	 1.00000e+02	 2.00000e+00
	-5.13585e+01	 2.88950e+03	 1.00000e+02	 2.00000e+00
	 8.76696e+01	 1.07049e+03	 1.00000e+02	 2.00000e+00
	-2.37071e+02	 4.72957e+02	 1.00000e+02	 2.00000e+00
	 1.77587e+02	 2.91892e+03	 1.00000e+02	 2.00000e+00
	-5.78782e+01	 2.67547e+03	 1.00000e+02	 2.00000e+00
	 1.99334e+02	 1.54096e+03	 1.00000e+02	 2.00000e+00
	-1.79749e+02	 1.35870e+03	 1.00000e+02	 2.00000e+00
	-8.52691e+01	 2.06012e+03	 1.00000e+02	 2.00000e+00
	 5.60651e+01	 2.93242e+03	 1.00000e+02	 2.00000e+00
	 5.11587e+00	 3.54048e+02	 1.00000e+02	 2.00000e+00
	 3.96168e+02	 1.20281e+03	 1.00000e+02	 2.00000e+00
	 3.92832e+02	 1.18424e+03	 1.00000e+02	 2.00000e+00
	 1.41305e+02	 2.87159e+03	 1.00000e+02	 2.00000e+00
	-3.01174e+02	 8.28412e+02	 1.00000e+02	 2.00000e+00
	-1.14727e+02	 2.25235e+03	 1.00000e+02	 2.00000e+00
	-2.72911e+02	 8.34490e+02	 1.00000e+02	 2.00000e+00
	-3.06431e+02	 8.44359e+02	 1.00000e+02	 2.00000e+00
	 3.61471e+02	 1.25625e+02	 1.00000e+02	 2.00000e+00
	-2.85170e+02	 8.22971e+02	 1.00000e+02	 2.00000e+00
	 2.50299e+02	 2.42044e+03	 1.00000e+02	 2.00000e+00
	 2.16978e+02	 1.30600e+03	 1.00000e+02	 2.00000e+00
	-1.41927e+02	 2.22693e+02	 1.00000e+02	 2.00000e+00
	-2.26385e+01	 2.89639e+03	 1.00000e+02	 2.00000e+00
	 2.66309e+02	 2.42691e+03	 1.00000e+02	 2.00000e+00
	-2.61284e+01	 2.96317e+03	 1.00000e+02	 2.00000e+00
	 7.01061e+01	 2.92195e+03	 1.00000e+02	 2.00000e+00
	-8.96182e+01	 2.02428e+03	 1.00000e+02	 2.00000e+00
	 1.48725e+02	 1.87961e+03	 1.00000e+02	 2.00000e+00
	-9.53399e+01	 2.85482e+03	 1.00000e+02	 2.00000e+00
	-1.19940e+01	 2.93213e+03	 1.00000e+02	 2.00000e+00
	 1.50769e+02	 1.86103e+03	 1.00000e+02	 2.00000e+00
	 6.95937e+01	 2.92751e+03	 1.00000e+02	 2.00000e+00
	-2.73688e+01	 2.94176e+03	 1.00000e+02	 2.00000e+00
	-3.52149e+02	 5.38360e+02	 1.00000e+02	 2.00000e+00
	-2.87162e+02	 3.94983e+01	 1.00000e+02	 2.00000e+00
	-1.20590e+01	-9.07258e+00	 1.00000e+02	 2.00000e+00
	-2.54371e+02	 1.53956e+03	 1.00000e+02	 2.00000e+00
	-3.13058e+02	 6.97520e+02	 1.00000e+02	 2.00000e+00
	 3.36276e+02	 2.87664e+03	 1.00000e+02	 2.00000e+00
	-3.86761e+02	 8.27160e+02	 1.00000e+02	 2.00000e+00
	-3.87784e+02	 8.06274e+02	 1.00000e+02	 2.00000e+00
	 1.78442e+02	 1.77136e+03	 1.00000e+02	 2.00000e+00
