6.367660000000000053e+01 7.755600000000000271e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.863230000000000075e+01 4.557280000000000442e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.185960000000000036e+01 -1.633119999999999905e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.146669999999999945e+01 -1.817549999999999955e+01 1.000000000000000000e+02 2.000000000000000000e+00
-4.304969999999999963e+00 -5.586109999999999687e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.980830000000000268e+01 9.852520000000000167e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.287470000000000070e+01 2.419449999999999878e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.719620000000000104e+01 1.467710000000000070e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.272689999999999877e+00 -2.202479999999999905e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.865910000000000224e+01 6.660590000000000011e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.255890000000000128e+01 -5.519939999999999847e-01 1.000000000000000000e+02 2.000000000000000000e+00
3.701080000000000325e+01 -7.987099999999999866e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.754650000000000176e+01 -4.085009999999999586e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.472390000000000043e+01 -8.669660000000000366e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.333379999999999654e+01 3.639769999999999950e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.657779999999999987e+01 -2.221369999999999933e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.111700000000000088e+01 -1.979759999999999920e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.296850000000000058e+01 -2.161649999999999849e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.346860000000000213e+01 7.527399999999999647e-01 1.000000000000000000e+02 2.000000000000000000e+00
2.750560000000000116e+01 -2.516760000000000108e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.882480000000000331e+01 -5.536129999999999995e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.861899999999999977e+01 -5.035560000000000258e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.944980000000000153e+00 -2.349549999999999805e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.743700000000000117e+01 7.979749999999999344e-02 1.000000000000000000e+02 2.000000000000000000e+00
8.025460000000000704e+00 -1.205949999999999989e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.326060000000000016e+01 1.979150000000000076e-01 1.000000000000000000e+02 2.000000000000000000e+00
9.915490000000000137e+00 -2.954000000000000181e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.987849999999999895e+00 -3.106380000000000141e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.704639999999999844e+01 8.208569999999999922e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.447259999999999991e+01 -5.486019999999999897e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.264249999999999829e+01 -1.333559999999999945e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.677800000000000402e+00 -1.951610000000000156e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.718439999999999657e+01 -1.291729999999999912e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.843370000000000175e+01 -1.273659999999999926e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.221149999999999913e+01 -2.190259999999999962e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.005279999999999774e+01 4.615509999999999557e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.841049999999999898e+01 -1.840850000000000009e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.188739999999999952e+01 -3.413920000000000066e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.578969999999999985e+00 -1.683770000000000167e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.377170000000000272e+01 3.961419999999999941e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.387760000000000105e+01 -1.331380000000000052e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.590639999999999965e+01 -7.165969999999999729e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.873559999999999803e+01 1.277360000000000007e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.444910000000000139e+01 6.081710000000000171e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.926359999999999850e+00 -2.007909999999999862e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.993919999999999959e+01 -3.362049999999999983e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.360860000000000269e+01 -1.324629999999999974e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.396920000000000073e+01 -1.309450000000000003e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.800260000000000105e+01 1.282310000000000016e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.595949999999999847e+01 3.006749999999999812e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.681459999999999866e+01 -1.037119999999999997e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.675339999999999918e+01 -1.050960000000000072e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.583010000000000161e+01 5.398279999999999745e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.223310000000000031e+01 3.144040000000000168e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.604040000000000177e+01 9.797240000000000393e-01 1.000000000000000000e+02 2.000000000000000000e+00
2.687190000000000012e+01 -1.430000000000000071e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.354289999999999949e+01 -4.833309999999999690e-02 1.000000000000000000e+02 2.000000000000000000e+00
5.889540000000000219e+01 1.281550000000000011e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.114389999999999858e+01 -2.156130000000000102e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.621809999999999974e+01 -5.317759999999999820e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.398429999999999751e+01 1.991120000000000001e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.207939999999999969e+01 1.235330000000000084e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.782150000000000034e+01 6.593169999999999753e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.819320000000000270e+00 -1.729100000000000037e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.053620000000000090e+01 -6.959269999999999623e-01 1.000000000000000000e+02 2.000000000000000000e+00
6.311670000000000158e+01 -6.918650000000000411e+00 1.000000000000000000e+02 2.000000000000000000e+00
-4.048450000000000104e-01 -4.428279999999999994e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.581400000000000006e+01 -7.955289999999999750e+00 1.000000000000000000e+02 2.000000000000000000e+00
9.879619999999999180e+00 -2.215390000000000015e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.021699999999999875e+01 5.017579999999999707e+00 1.000000000000000000e+02 2.000000000000000000e+00
-4.579670000000000130e+00 -5.581520000000000259e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.293840000000000146e+01 -7.009750000000000369e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.987330000000000041e+01 -1.327469999999999928e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.952329999999999899e+01 6.012809999999999988e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.813159999999999883e+01 1.000820000000000043e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.059109999999999729e+01 1.212119999999999997e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.264779999999999660e+01 -6.515959999999999752e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.929149999999999920e+01 8.567639999999999700e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.529319999999999879e+01 8.213589999999999947e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.213770000000000238e+01 -2.889279999999999848e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.767909999999999826e+01 2.330519999999999925e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.995309999999999917e+01 1.860009999999999941e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.831679999999999975e+00 -1.888700000000000045e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.447390000000000043e+01 -1.324140000000000050e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.563840000000000074e+01 -2.412359999999999971e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.532430000000000092e+01 -7.822639999999999816e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.813309999999999889e+01 9.612180000000000391e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.769519999999999982e+01 6.006129999999999747e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.015630000000000166e+01 5.563439999999999941e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.120049999999999990e+01 -2.260970000000000013e+01 1.000000000000000000e+02 2.000000000000000000e+00
8.188439999999999941e+00 -2.224070000000000036e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.324750000000000227e+01 8.217840000000000700e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.574190000000000111e+01 1.122550000000000026e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.775759999999999650e+01 4.276290000000000369e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.201940000000000097e+01 -1.345860000000000056e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.408249999999999602e+01 1.371139999999999937e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.405620000000000402e+01 1.137390000000000079e+01 1.000000000000000000e+02 2.000000000000000000e+00
8.285209999999999297e+00 -8.159629999999999939e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.931609999999999872e+01 1.042880000000000074e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.977509999999999835e+01 2.067190000000000083e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.719020000000000081e+01 -6.310139999999999638e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.259479999999999933e+01 -2.191720000000000113e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.140690000000000026e+01 -1.132019999999999982e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.505509999999999948e+01 -7.972570000000000157e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.356940000000000168e+01 -3.715460000000000207e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.463780000000000081e-01 -1.249349999999999961e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.577369999999999806e+01 -5.927950000000000053e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.580189999999999984e+01 -1.473809999999999931e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.295500000000000007e+01 -8.320560000000000178e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.598140000000000072e+01 6.358430000000000248e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.996189999999999998e+01 1.099390000000000001e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.498879999999999768e+01 1.937270000000000048e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.995279999999999987e+01 -7.528190000000000381e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.207659999999999911e+01 1.696419999999999872e-01 1.000000000000000000e+02 2.000000000000000000e+00
2.418479999999999919e+01 -1.002960000000000029e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.924040000000000106e+01 -9.058450000000000113e-01 1.000000000000000000e+02 2.000000000000000000e+00
4.613250000000000028e+01 -1.413870000000000005e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.634109999999999729e+01 1.075329999999999941e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.806559999999999988e+01 1.030899999999999928e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.948870000000000147e+01 -1.080030000000000001e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.366420000000000101e+01 -1.350179999999999936e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.152299999999999969e+01 -4.342389999999999972e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.559700000000000131e+01 1.121030000000000015e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.069350000000000023e+01 -1.940760000000000041e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.530339999999999989e+01 -3.015299999999999869e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.129230000000000089e+01 -1.664590000000000103e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.115450000000000053e+01 -1.132859999999999978e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.031969999999999743e+01 1.582840000000000025e+00 1.000000000000000000e+02 2.000000000000000000e+00
-2.681239999999999846e+00 -1.878260000000000041e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.393730000000000047e+01 2.232670000000000154e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.866489999999999938e+01 -5.194849999999999746e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.458080000000000354e+01 8.686680000000000845e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.725130000000000052e+01 9.528739999999999433e-02 1.000000000000000000e+02 2.000000000000000000e+00
1.508140000000000036e+01 -8.989560000000000883e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.432120000000000104e+01 2.577550000000000008e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.488080000000000069e+01 -1.857810000000000017e-01 1.000000000000000000e+02 2.000000000000000000e+00
3.302150000000000318e+01 -1.545909999999999940e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.472429999999999950e+01 -3.574650000000000105e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.138719999999999999e+01 -8.579399999999999693e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.913850000000000051e+01 1.030090000000000039e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.799649999999999750e+01 6.594330000000000247e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.322419999999999973e+01 -2.079949999999999832e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.596049999999999969e+01 6.226460000000000328e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.315610000000000390e+00 -3.008509999999999796e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.783129999999999882e+01 8.431829999999999714e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.738729999999999976e+01 -2.716320000000000068e+00 1.000000000000000000e+02 2.000000000000000000e+00
-2.208670000000000133e+00 -1.895620000000000083e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.034179999999999922e+01 5.700929999999999609e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.140020000000000167e+01 -1.344350000000000023e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.522449999999999903e+01 -3.248050000000000104e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.420669999999999789e+01 7.921190000000000175e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.848320000000000007e+01 -5.015030000000000321e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.239889999999999759e+01 -9.920650000000000190e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.848069999999999879e+01 2.449559999999999960e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.800410000000000110e+01 -1.344009999999999927e+00 1.000000000000000000e+02 2.000000000000000000e+00
-4.338449999999999807e-01 -1.351829999999999998e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.889829999999999899e+01 -1.708350000000000080e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.437249999999999872e+01 9.947610000000000063e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.611129999999999995e+01 -6.969389999999999752e+00 1.000000000000000000e+02 2.000000000000000000e+00
7.458339999999999748e+00 -8.362190000000000012e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.752899999999999991e+01 -7.181020000000000458e-02 1.000000000000000000e+02 2.000000000000000000e+00
5.482719999999999771e+01 9.975210000000000576e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.914009999999999678e+01 5.711229999999999585e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.348680000000000234e+01 1.567360000000000086e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.043979999999999908e+00 -8.692729999999999180e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.578390000000000271e+01 6.178060000000000329e+00 1.000000000000000000e+02 2.000000000000000000e+00
-3.879649999999999821e+00 -1.584209999999999896e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.580849999999999866e+00 -4.165820000000000078e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.879240000000000066e+01 1.182719999999999949e+01 1.000000000000000000e+02 2.000000000000000000e+00
7.445030000000000037e+00 -9.337440000000000850e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.179260000000000019e+01 -2.088999999999999968e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.899369999999999692e+01 -1.093169999999999931e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.555250000000000199e+01 -7.093440000000000190e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.648109999999999786e+01 -5.451629999999999754e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.256550000000000011e+01 -7.570829999999999504e-01 1.000000000000000000e+02 2.000000000000000000e+00
4.602680000000000149e+01 -7.231090000000000018e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.236479999999999801e+00 -1.698420000000000041e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.316850000000000165e+01 3.714399999999999924e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.564419999999999966e+01 1.048150000000000054e-01 1.000000000000000000e+02 2.000000000000000000e+00
4.098460000000000036e+01 7.285249999999999559e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.250860000000000127e+01 -1.314419999999999966e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.020009999999999906e+01 3.193690000000000140e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.031909999999999883e+01 9.541990000000000194e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.592430000000000234e+01 -1.140490000000000004e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.356279999999999930e+01 -2.063149999999999817e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.267589999999999861e+01 4.065260000000000318e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.961189999999999856e+01 4.631389999999999674e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.850399999999999778e+01 -5.562400000000000233e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.269550000000000267e+01 -5.267839999999999634e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.802049999999999841e+01 9.438739999999999242e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.236919999999999931e+01 -3.881369999999999987e+00 1.000000000000000000e+02 2.000000000000000000e+00
-3.518180000000000085e+00 -1.847779999999999978e+00 1.000000000000000000e+02 2.000000000000000000e+00
-2.450619999999999798e+00 -4.562660000000000160e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.301329999999999920e+01 -8.457479999999999859e-03 1.000000000000000000e+02 2.000000000000000000e+00
2.233239999999999981e+01 2.180860000000000021e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.250840000000000174e+01 -7.564940000000000553e-02 1.000000000000000000e+02 2.000000000000000000e+00
1.130770000000000053e+01 -3.734509999999999774e-01 1.000000000000000000e+02 2.000000000000000000e+00
4.003020000000000067e+01 -6.470069999999999766e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.378239999999999910e+01 2.354319999999999968e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.241610000000000014e+01 -1.086110000000000042e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.828790000000000049e+01 -8.916829999999999146e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.286910000000000309e+01 5.332130000000000258e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.135510000000000019e+01 -1.230889999999999951e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.969360000000000355e+01 4.804140000000000299e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.007879999999999932e+01 -2.773429999999999840e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.046389999999999887e+01 -5.252740000000000187e-01 1.000000000000000000e+02 2.000000000000000000e+00
4.211650000000000205e+01 2.954779999999999962e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.266069999999999851e+01 2.513009999999999966e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.814029999999999987e+01 -4.482739999999999725e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.617820000000000036e+01 -8.472149999999999181e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.835410000000000252e+01 1.001190000000000069e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.381069999999999709e+01 7.522549999999999848e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.895139999999999958e+01 -1.241990000000000016e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.480709999999999837e+01 4.161240000000000272e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.824669999999999703e+01 2.679030000000000022e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.763569999999999993e+01 -1.232399999999999984e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.849669999999999703e+01 -6.019929999999999559e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.744530000000000314e+01 1.033980000000000032e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.094059999999999988e+01 1.374859999999999971e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.481709999999999994e+01 1.836670000000000025e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.036110000000000042e+01 2.261750000000000149e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.143540000000000134e+01 -1.168650000000000055e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.815350000000000108e+01 3.055180000000000007e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.809870000000000090e+01 -4.375619999999999621e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.679870000000000019e+01 -1.083039999999999914e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.000959999999999894e+01 3.016869999999999941e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.713940000000000197e+01 -2.984640000000000182e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.772809999999999775e+01 1.137449999999999939e+01 1.000000000000000000e+02 2.000000000000000000e+00
9.527960000000000207e+00 -9.247170000000000556e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.986509999999999820e+01 -1.373760000000000048e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.883970000000000056e+01 -4.825470000000000148e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.783129999999999882e+01 -6.088300000000000267e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.641479999999999961e+01 3.103779999999999872e-01 1.000000000000000000e+02 2.000000000000000000e+00
3.510309999999999775e+01 3.188309999999999977e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.712989999999999924e+01 -3.728189999999999976e-02 1.000000000000000000e+02 2.000000000000000000e+00
2.286899999999999977e+01 3.246999999999999886e+00 1.000000000000000000e+02 2.000000000000000000e+00
9.984289999999999665e+00 -3.676569999999999894e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.270510000000000161e+01 1.529139999999999944e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.194469999999999743e+01 9.908369999999999678e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.137209999999999965e+01 -5.684390000000000276e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.389909999999999712e+01 -1.307300000000000040e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.351700000000000301e+01 3.744149999999999867e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.479860000000000042e+01 -3.759020000000000139e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.288620000000000232e+01 9.235879999999999868e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.090639999999999965e+01 -1.109299999999999997e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.836940000000000239e+00 -3.445240000000000080e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.399620000000000175e+01 7.677760000000000140e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.739620000000000033e+01 -3.889740000000000197e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.710820000000000007e+01 1.164819999999999967e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.003209999999999980e+01 2.107499999999999929e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.470450000000000301e+01 -8.265789999999999527e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.756009999999999849e+01 9.185409999999999187e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.751419999999999888e+01 1.638370000000000104e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.216729999999999734e+01 4.506439999999999557e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.777329999999999899e+01 -4.085410000000000430e+00 1.000000000000000000e+02 2.000000000000000000e+00
-3.793719999999999981e+00 -4.134629999999999583e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.987219999999999942e+01 6.523460000000000036e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.392880000000000251e+01 -4.652750000000000163e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.727810000000000068e+00 -2.599439999999999973e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.486780000000000257e+01 -1.107319999999999993e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.173799999999999955e+01 -1.087720000000000020e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.285620000000000118e+01 2.472869999999999902e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.210920000000000130e+01 9.912789999999999324e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.258979999999999677e+01 3.259040000000000270e-01 1.000000000000000000e+02 2.000000000000000000e+00
4.775130000000000052e+01 8.276839999999999975e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.897220000000000084e+01 6.444910000000000139e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.384070000000000356e+00 -4.658000000000000362e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.126419999999999888e+01 1.413189999999999946e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.767159999999999798e+01 5.960239999999999760e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.419780000000000086e+01 -7.474029999999999951e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.074390000000000178e+00 -2.165350000000000108e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.629479999999999862e+01 -7.848650000000000126e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.211549999999999727e+01 2.228380000000000027e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.688810000000000144e+01 2.015589999999999993e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.271309999999999718e+01 -1.337830000000000130e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.917300000000000182e+01 1.310640000000000072e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.166700000000000159e+01 -1.460909999999999975e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.255720000000000169e+01 2.021710000000000118e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.054310000000000258e+01 -5.392280000000000406e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.538499999999999979e+00 -5.514540000000000219e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.395669999999999966e+00 -3.924770000000000203e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.529100000000000037e+01 -2.092810000000000059e+01 1.000000000000000000e+02 2.000000000000000000e+00
-1.841089999999999893e+00 -5.469289999999999985e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.829619999999999891e+01 -1.272020000000000017e+01 1.000000000000000000e+02 2.000000000000000000e+00
8.153320000000000789e+00 -3.225319999999999965e+00 1.000000000000000000e+02 2.000000000000000000e+00
9.823570000000000135e+00 -9.344730000000000203e+00 1.000000000000000000e+02 2.000000000000000000e+00
-3.005910000000000082e+00 -4.689169999999999838e+00 1.000000000000000000e+02 2.000000000000000000e+00
